player_id,full_name,first_name,last_name,position,team,number,age,height,weight,college,years_exp,birth_date,birth_city,birth_state,birth_country,high_school,status,active,injury_status,injury_body_part,injury_notes,injury_start_date,practice_participation,depth_chart_position,depth_chart_order,search_rank,fantasy_positions,metadata,created_at,updated_at
1262,Alex Tanney,Alex,Tanney,QB,,0.0,34.0,76,220,"Monmouth, Ill.",10.0,1987-11-11,,,,Lexington (IL),Injured Reserve,1,,,,,,,,695.0,['QB'],{'channel_id': '1116852727217913856'},2025-11-05 00:47:44,2025-11-05 00:47:44
12150,Jarveon Howard,Jarveon,Howard,RB,,21.0,25.0,70,215,Alcorn State,1.0,1999-12-13,,,,East Marion (MS),Inactive,1,Questionable,Undisclosed,,,,,,695.0,['RB'],"{'channel_id': '1113708796510760960', 'rookie_year': '2024'}",2025-11-05 00:47:44,2025-11-05 00:47:44
12750,Jonathan Kim,Jonathan,Kim,K,,27.0,21.0,72,232,Michigan State,0.0,2004-03-25,,,,Massaponax (VA),Active,1,,,,,,,,695.0,['K'],"{'channel_id': '1222017319367090176', 'rookie_year': '0'}",2025-11-05 00:47:44,2025-11-05 00:47:44
8221,Keaontay Ingram,Keaontay,Ingram,RB,KC,38.0,26.0,72,220,USC,3.0,1999-10-26,,,,Carthage (TX),Inactive,1,IR,Undisclosed,,,,RB,6.0,695.0,['RB'],"{'channel_id': '1113708750608297984', 'rookie_year': '2022'}",2025-11-05 00:47:44,2025-11-05 00:47:44
6239,Malik Taylor,Malik,Taylor,WR,,86.0,29.0,73,220,Ferris State,6.0,1995-12-21,,,,Hill-McCloy (MI),Active,1,,,,,,,,695.0,['WR'],"{'channel_id': '1113708742223884289', 'rookie_year': '2019'}",2025-11-05 00:47:44,2025-11-05 00:47:44
6234,Deonte Harty,Deonte,Harty,WR,,3.0,27.0,66,170,Assumption,6.0,1997-12-04,,,,Archbishop Curley (MD),Active,1,Questionable,Knee,,,,,,694.0,['WR'],"{'channel_id': '1113708869986578432', 'rookie_year': '2019'}",2025-11-05 00:47:44,2025-11-05 00:47:44
12045,Jack Westover,Jack,Westover,TE,NE,37.0,26.0,74,245,Washington,1.0,1999-06-09,,,,Mount Si (WA),Active,1,,,,,,RB,5.0,694.0,['TE'],"{'channel_id': '1113708720698716160', 'rookie_year': '2024'}",2025-11-05 00:47:44,2025-11-05 00:47:44
12528,Ajou Ajou,Ajou,Ajou,WR,,9.0,23.0,75,218,Garden City,1.0,2002-01-10,,,,Clearwater (FL),Active,1,,,,,,,,693.0,['WR'],"{'channel_id': '1188581923153268736', 'rookie_year': '2024'}",2025-11-05 00:47:44,2025-11-05 00:47:44
9499,Bryce Ford-Wheaton,Bryce,Ford-Wheaton,WR,NYG,88.0,25.0,75,220,West Virginia,2.0,2000-03-09,,,,Holly Springs (NC),Inactive,1,IR,Achilles,,,,,9.0,693.0,['WR'],"{'channel_id': '1113708681641357312', 'rookie_year': '2023'}",2025-11-05 00:47:44,2025-11-05 00:47:44
13162,Maximilian Mang,Maximilian,Mang,TE,IND,45.0,25.0,78,263,Syracuse,0.0,2000-03-13,,,,Leibniz-Gymnasium Potsdam (DEU),Active,1,,,,,,,,693.0,['TE'],"{'channel_id': '1225188144723275776', 'rookie_year': '2025'}",2025-11-05 00:47:44,2025-11-05 00:47:44
5124,Alex McGough,Alex,McGough,QB,,16.0,29.0,75,214,Florida International,7.0,1995-11-19,,,,Gaither (FL),Active,1,,,,,,,,692.0,['QB'],"{'channel_id': '1113708801116106752', 'rookie_year': '2018'}",2025-11-05 00:47:44,2025-11-05 00:47:44
3048,Chris Manhertz,Chris,Manhertz,TE,NYG,85.0,33.0,78,235,Canisius,10.0,1992-04-10,,,,Cardinal Spellman (NY),Active,1,,,,,,TE,3.0,692.0,['TE'],"{'channel_id': '1113708676910182400', 'rookie_year': '2015'}",2025-11-05 00:47:44,2025-11-05 00:47:44
6920,Isaiah Hodgins,Isaiah,Hodgins,WR,PIT,82.0,27.0,75,201,Oregon State,5.0,1998-10-21,,,,Berean Christian (CA),Active,1,,,,,,,,692.0,['WR'],"{'channel_id': '1113708674188079104', 'rookie_year': '2020'}",2025-11-05 00:47:44,2025-11-05 00:47:44
13125,Micah Bernard,Micah,Bernard,RB,,22.0,23.0,70,206,Utah,0.0,2001-10-22,,,,Gahr (CA),Active,1,,,,,,,,692.0,['RB'],"{'channel_id': '1223482008315904000', 'rookie_year': '2025'}",2025-11-05 00:47:44,2025-11-05 00:47:44
2325,Nelson Agholor,Nelson,Agholor,WR,,15.0,31.0,72,200,USC,10.0,1993-05-24,,,,Berkeley Prep (FL),Active,1,,,,,,,,692.0,['WR'],"{'channel_id': '1113708872436051968', 'rookie_year': '2015'}",2025-11-05 00:47:44,2025-11-05 00:47:44
6960,Tyler Johnson,Tyler,Johnson,WR,NYJ,16.0,27.0,73,208,Minnesota,5.0,1998-08-25,,,,North (MN),Active,1,,,,,,LWR,2.0,692.0,['WR'],"{'channel_id': '1113708704311570432', 'rookie_year': '2020'}",2025-11-05 00:47:44,2025-11-05 00:47:44
11959,Bryce Oliver,Bryce,Oliver,WR,TEN,80.0,25.0,73,214,Youngstown State,1.0,2000-05-19,,,,Dillard (FL),Active,1,Out,Knee,,,,LWR,6.0,691.0,['WR'],"{'channel_id': '1113708835849138176', 'rookie_year': '2024'}",2025-11-05 00:47:44,2025-11-05 00:47:44
2410,Jamison Crowder,Jamison,Crowder,WR,,80.0,31.0,69,177,Duke,10.0,1993-06-17,,,,Monroe (NC),Active,1,,,,,,,,691.0,['WR'],"{'channel_id': '1113708698515042304', 'rookie_year': '2015'}",2025-11-05 00:47:44,2025-11-05 00:47:44
13003,Tru Edwards,Tru,Edwards,WR,LAR,82.0,24.0,75,211,Louisiana Tech,0.0,2001-06-09,,,,Mansfield Legacy (TX),Active,1,,,,,,,,691.0,['WR'],"{'channel_id': '1223089393120575488', 'rookie_year': '2025'}",2025-11-05 00:47:44,2025-11-05 00:47:44
13063,Darius Lassiter,Darius,Lassiter,WR,,88.0,25.0,74,205,BYU,0.0,2000-08-10,,,,Lawrence (AZ),Active,1,,,,,,,,690.0,['WR'],"{'channel_id': '1223134687916994560', 'rookie_year': '2025'}",2025-11-05 00:47:44,2025-11-05 00:47:44
9510,Lew Nichols,Lew,Nichols,RB,PIT,35.0,24.0,70,220,Central Michigan,2.0,2001-08-16,,,,Cass Tech (MI),Active,1,,,,,,,,690.0,['RB'],"{'channel_id': '1113708716298891264', 'rookie_year': '2023'}",2025-11-05 00:47:44,2025-11-05 00:47:44
9495,Rakim Jarrett,Rakim,Jarrett,WR,,82.0,24.0,72,190,Maryland,2.0,2001-01-24,,,,St. John's College (DC),Active,1,,,,,,,,690.0,['WR'],"{'channel_id': '1113708728659505152', 'rookie_year': '2023'}",2025-11-05 00:47:44,2025-11-05 00:47:44
1223,Garrett Celek,Garrett,Celek,TE,,0.0,33.0,77,252,Michigan State,10.0,1988-05-29,,,,LaSalle (OH),Injured Reserve,1,,,,,,,,689.0,['TE'],{'channel_id': '1116852717902364672'},2025-11-05 00:47:44,2025-11-05 00:47:44
12778,Jerjuan Newton,Jerjuan,Newton,WR,,81.0,24.0,71,192,Toledo,0.0,2001-05-19,,,,Clearwater Central Catholic (FL),Active,1,,,,,,,,689.0,['WR'],"{'channel_id': '1222062619544784896', 'rookie_year': '2025'}",2025-11-05 00:47:44,2025-11-05 00:47:44
8057,Kenji Bahar,Kenji,Bahar,QB,,0.0,,75,200,Monmouth,1.0,,,,,Calvert Hall (MD),Active,1,,,,,,,,689.0,['QB'],{'channel_id': '1116853459325288448'},2025-11-05 00:47:44,2025-11-05 00:47:44
8094,Michael Jacobson,Michael,Jacobson,TE,,86.0,28.0,79,244,Iowa State,4.0,1997-04-04,,,,Waukee (IA),Active,1,,,,,,,,689.0,['TE'],"{'channel_id': '1113708683864338433', 'rookie_year': '2021'}",2025-11-05 00:47:44,2025-11-05 00:47:44
10865,Travis Dye,Travis,Dye,RB,,35.0,24.0,70,201,USC,1.0,1999-08-24,,,,Norco (CA),Active,1,,,,,,,,689.0,['RB'],"{'channel_id': '1116852645617729536', 'source_id': 'bbf508de-5698-4db5-9442-eec924a4fccb'}",2025-11-05 00:47:44,2025-11-05 00:47:44
8581,Trevon Bradford,Trevon,Bradford,WR,,0.0,,69,183,Oregon State,1.0,,,,,Oregon City (OR),Active,1,,,,,,,,689.0,['WR'],"{'channel_id': '1116853500832120832', 'years_exp_shift': '1'}",2025-11-05 00:47:44,2025-11-05 00:47:44
7729,Dez Fitzpatrick,Dez,Fitzpatrick,WR,,87.0,27.0,74,208,Louisville,4.0,1997-12-17,,,,Mott (MI),Inactive,1,Questionable,Undisclosed,,,,,,688.0,['WR'],"{'channel_id': '1113708821861134336', 'rookie_year': '2021'}",2025-11-05 00:47:44,2025-11-05 00:47:44
8660,Leroy Watson,Leroy,Watson,TE,LV,77.0,27.0,76,311,UTSA,3.0,1998-06-10,,,,Shiloh (GA),Active,1,,,,,,,,688.0,['TE'],"{'channel_id': '1113708833525493760', 'rookie_year': '2022'}",2025-11-05 00:47:44,2025-11-05 00:47:44
13191,TJ Sheffield,TJ,Sheffield,WR,,82.0,,70,188,UConn,0.0,,,,,Independence (TN),Active,1,,,,,,,,688.0,['WR'],"{'channel_id': '1227679661895471104', 'rookie_year': '2025'}",2025-11-05 00:47:44,2025-11-05 00:47:44
12832,Blayne Taylor,Blayne,Taylor,WR,,4.0,23.0,76,212,Abilene Christian,0.0,2002-03-30,,,,Saginaw (TX),Active,1,,,,,,,,687.0,['WR'],"{'channel_id': '1222364640982347776', 'rookie_year': '2025'}",2025-11-05 00:47:44,2025-11-05 00:47:44
1215,Jarius Wright,Jarius,Wright,WR,,13.0,32.0,70,191,Arkansas,10.0,1989-11-25,,,,Warren (AR),Active,1,,,,,,,,687.0,['WR'],{'channel_id': '1116852714794385408'},2025-11-05 00:47:44,2025-11-05 00:47:44
6427,Ashton Dulin,Ashton,Dulin,WR,IND,16.0,28.0,74,215,Malone (OH),6.0,1997-05-15,,,,Reynoldsburg (OH),Active,1,,,,,,LWR,4.0,685.0,['WR'],"{'channel_id': '1113708782480814081', 'rookie_year': '2019'}",2025-11-05 00:47:44,2025-11-05 00:47:44
13101,Gage Larvadain,Gage,Larvadain,WR,CLE,84.0,23.0,68,171,South Carolina,0.0,2002-01-03,,,,Riverside (LA),Active,1,,,,,,SWR,6.0,685.0,['WR'],"{'channel_id': '1223436689960079361', 'rookie_year': '2025'}",2025-11-05 00:47:44,2025-11-05 00:47:44
12973,DJ Thomas-Jones,DJ,Thomas-Jones,TE,,48.0,23.0,74,256,South Alabama,0.0,2002-07-06,,,,Saraland (TX),Active,1,,,,,,,,684.0,['TE'],"{'channel_id': '1222998770472460288', 'rookie_year': '0'}",2025-11-05 00:47:44,2025-11-05 00:47:44
5290,Deontay Burnett,Deontay,Burnett,WR,,6.0,26.0,72,185,USC,6.0,1997-10-04,,,,Serra (CA),Active,1,,,,,,,,684.0,['WR'],"{'channel_id': '1116853082626457600', 'rookie_year': '2018'}",2025-11-05 00:47:44,2025-11-05 00:47:44
12656,Robbie Ouzts,Robbie,Ouzts,RB,SEA,40.0,23.0,75,274,Alabama,0.0,2002-09-06,,,,Rock Hill (SC),Active,1,,,,,,RB,4.0,684.0,['RB'],"{'channel_id': '1221956877848420352', 'rookie_year': '2025'}",2025-11-05 00:47:44,2025-11-05 00:47:44
12791,Ryan Coe,Ryan,Coe,K,,39.0,,74,225,California,0.0,,,,,North Carolina (PA),Active,1,,,,,,,,684.0,['K'],"{'channel_id': '1222092821050179584', 'rookie_year': '0'}",2025-11-05 00:47:44,2025-11-05 00:47:44
12933,Caden Prieskorn,Caden,Prieskorn,TE,CLE,88.0,26.0,77,255,Ole Miss,0.0,1999-09-21,,,,Orchard Lake (MI),Active,1,,,,,,,,683.0,['TE'],"{'channel_id': '1222968596255211520', 'rookie_year': '2025'}",2025-11-05 00:47:44,2025-11-05 00:47:44
11169,Dresser Winn,Dresser,Winn,QB,,4.0,26.0,75,215,Tennessee-Martin,2.0,1998-11-11,,,,Dresden (TN),Active,1,,,,,,,,683.0,['QB'],"{'channel_id': '1113708705066545152', 'rookie_year': '2023'}",2025-11-05 00:47:44,2025-11-05 00:47:44
13251,Gunnar Oakes,Gunnar,Oakes,TE,,41.0,26.0,76,252,Eastern Michigan,2.0,1999-05-11,,,,Swanton (OH),Active,1,,,,,,,,683.0,['TE'],"{'channel_id': '1260374959847378944', 'rookie_year': '2023'}",2025-11-05 00:47:44,2025-11-05 00:47:44
12765,Keleki Latu,Keleki,Latu,TE,BUF,83.0,23.0,79,244,Washington,0.0,2002-08-13,,,,Jesuit (CA),Active,1,,,,,,,,683.0,['TE'],"{'channel_id': '1222047517496061952', 'rookie_year': '2025'}",2025-11-05 00:47:44,2025-11-05 00:47:44
6814,Laviska Shenault,Laviska,Shenault,WR,,15.0,26.0,73,227,Colorado,5.0,1998-10-05,,,,DeSoto (TX),Active,1,,,,,,,,683.0,['WR'],"{'channel_id': '1113708720233148416', 'rookie_year': '2020'}",2025-11-05 00:47:44,2025-11-05 00:47:44
12797,Ahmani Marshall,Ahmani,Marshall,RB,,39.0,23.0,73,225,Appalachian State,0.0,2002-03-21,,,,East Forsyth (NC),Active,1,,,,,,,,682.0,['RB'],"{'channel_id': '1222092826389528576', 'rookie_year': '2025'}",2025-11-05 00:47:44,2025-11-05 00:47:44
7891,Brock Wright,Brock,Wright,TE,DET,89.0,26.0,77,254,Notre Dame,4.0,1998-11-27,,,,Cy-Fair (TX),Active,1,,,,,,TE,2.0,682.0,['TE'],"{'channel_id': '1113708813543829504', 'rookie_year': '2021'}",2025-11-05 00:47:44,2025-11-05 00:47:44
11582,Carson Steele,Carson,Steele,RB,KC,42.0,23.0,72,228,UCLA,1.0,2002-10-21,,,,Center Grove (IN),Active,1,,,,,,,,682.0,['RB'],"{'channel_id': '1113708749173846016', 'rookie_year': '2024'}",2025-11-05 00:47:44,2025-11-05 00:47:44
11851,Carter Bradley,Carter,Bradley,QB,JAX,10.0,25.0,75,213,South Alabama,1.0,2000-03-09,,,,Providence (FL),Active,1,,,,,,,,682.0,['QB'],"{'channel_id': '1113708768476033024', 'rookie_year': '2024'}",2025-11-05 00:47:44,2025-11-05 00:47:44
1737,Case Keenum,Case,Keenum,QB,CHI,11.0,37.0,73,220,Houston,13.0,1988-02-17,,,,Wylie (TX),Active,1,Out,Coach's Decision,,,,QB,3.0,682.0,['QB'],"{'channel_id': '1113708783206428672', 'rookie_year': '2012'}",2025-11-05 00:47:44,2025-11-05 00:47:44
12753,Jamoi Mayes,Jamoi,Mayes,WR,,16.0,23.0,70,206,Cincinnati,0.0,2002-08-23,,,,Griffin (GA),Active,1,,,,,,,,682.0,['WR'],"{'channel_id': '1222017322340851712', 'rookie_year': '2025'}",2025-11-05 00:47:44,2025-11-05 00:47:44
12815,Stevo Klotz,Stevo,Klotz,TE,,41.0,,76,260,Iowa State,0.0,,,,,Chaska (MN),Active,1,,,,,,,,682.0,['TE'],"{'channel_id': '1222334421701492736', 'rookie_year': '2025'}",2025-11-05 00:47:44,2025-11-05 00:47:44
8527,Dareke Young,Dareke,Young,WR,SEA,83.0,26.0,74,224,Lenoir-Rhyne,3.0,1999-06-04,,,,Middle Creek (NC),Active,1,Out,Hip,,,,SWR,6.0,681.0,['WR'],"{'channel_id': '1113708721130729473', 'rookie_year': '2022'}",2025-11-05 00:47:44,2025-11-05 00:47:44
10234,Derius Davis,Derius,Davis,WR,LAC,12.0,25.0,68,165,TCU,2.0,2000-09-11,,,,West Feliciana (LA),Active,1,,,,,,SWR,5.0,681.0,['WR'],"{'channel_id': '1113708689597952000', 'rookie_year': '2023'}",2025-11-05 00:47:44,2025-11-05 00:47:44
1029,Nick Foles,Nick,Foles,QB,,9.0,34.0,78,243,Arizona,11.0,1989-01-20,,,,Westlake (TX),Active,1,,,,,,,,681.0,['QB'],{'channel_id': '1116852639812812800'},2025-11-05 00:47:44,2025-11-05 00:47:44
8571,Ra'Shaun Henry,Ra'Shaun,Henry,WR,,18.0,25.0,75,190,Virginia,2.0,1998-02-04,,,,Copperas Cove (TX),Inactive,1,Questionable,Undisclosed,,,,,,681.0,['WR'],"{'channel_id': '1116853498982432768', 'years_exp_shift': '1'}",2025-11-05 00:47:44,2025-11-05 00:47:44
13116,Tre Watson,Tre,Watson,TE,KC,49.0,23.0,77,250,Texas A&M,0.0,2002-10-12,,,,Cleveland (NM),Active,1,,,,,,,,681.0,['TE'],"{'channel_id': '1223466892220440577', 'rookie_year': '2025'}",2025-11-05 00:47:44,2025-11-05 00:47:44
5773,KhaDarel Hodge,KhaDarel,Hodge,WR,ATL,4.0,30.0,74,210,Prairie View A&M,7.0,1995-01-03,,,,Mendenhall (MS),Active,1,,,,,,LWR,5.0,680.0,['WR'],"{'channel_id': '1113708860364845057', 'rookie_year': '2018'}",2025-11-05 00:47:44,2025-11-05 00:47:44
11312,T.J. Luther,T.J.,Luther,WR,,81.0,25.0,73,180,Gardner-Webb,2.0,2000-05-13,,,,Port Charlotte (FL),Active,1,,,,,,,,680.0,['WR'],"{'channel_id': '1116852675137241088', 'rookie_year': '2023'}",2025-11-05 00:47:44,2025-11-05 00:47:44
6588,Tom Kennedy,Tom,Kennedy,WR,DET,85.0,29.0,70,195,Bryant,6.0,1996-07-29,,,,Farmingdale (NY),Active,1,,,,,,,,680.0,['WR'],"{'channel_id': '1113708814852452352', 'rookie_year': '2019'}",2025-11-05 00:47:44,2025-11-05 00:47:44
7746,Austin Trammell,Austin,Trammell,WR,JAX,81.0,27.0,70,185,Rice,4.0,1998-07-04,,,,Klein (TX),Active,1,,,,,,SWR,7.0,679.0,['WR'],"{'channel_id': '1113708893017501696', 'rookie_year': '2021'}",2025-11-05 00:47:44,2025-11-05 00:47:44
12908,Chandler Brayboy,Chandler,Brayboy,WR,JAX,15.0,24.0,73,199,Elon,0.0,2001-08-20,,,,Purnell Swett (NC),Active,1,,,,,,,,679.0,['WR'],"{'channel_id': '1222772290723266560', 'rookie_year': '2025'}",2025-11-05 00:47:44,2025-11-05 00:47:44
10215,Jake Haener,Jake,Haener,QB,NO,3.0,26.0,73,200,Fresno State,2.0,1999-03-10,,,,Monte Vista (CA),Active,1,,,,,,,,679.0,['QB'],"{'channel_id': '1113708684837416960', 'rookie_year': '2023'}",2025-11-05 00:47:44,2025-11-05 00:47:44
13237,Mark McNamee,Mark,McNamee,K,,41.0,25.0,76,208,,0.0,1999-11-10,,,,,Active,1,,,,,,,,679.0,['K'],"{'channel_id': '1253489672189902848', 'rookie_year': '2025'}",2025-11-05 00:47:44,2025-11-05 00:47:44
650,Nick Folk,Nick,Folk,K,NYJ,6.0,41.0,73,222,Arizona,18.0,1984-11-05,,,,Notre Dame (CA),Active,1,,,,,,K,1.0,679.0,['K'],"{'channel_id': '1113708834569875457', 'rookie_year': '2007'}",2025-11-05 00:47:44,2025-11-05 00:47:44
12270,Andrew Peasley,Andrew,Peasley,QB,,,25.0,74,218,Wyoming,1.0,2000-01-06,,,,La Grande (OR),Active,1,,,,,,,,678.0,['QB'],"{'channel_id': '1113708746166530048', 'rookie_year': '2024'}",2025-11-05 00:47:44,2025-11-05 00:47:44
6805,KJ Hamler,KJ,Hamler,WR,,19.0,26.0,69,178,Penn State,5.0,1999-07-08,,,,IMG Academy (FL),Active,1,,,,,,,,678.0,['WR'],"{'channel_id': '1113708757059137536', 'rookie_year': '2020'}",2025-11-05 00:47:44,2025-11-05 00:47:44
7531,Feleipe Franks,Feleipe,Franks,TE,ATL,84.0,27.0,78,241,Arkansas,4.0,1997-12-22,,,,Wakulla (FL),Active,1,,,,,,TE,4.0,677.0,['TE'],"{'channel_id': '1116853402970619904', 'rookie_year': '2021'}",2025-11-05 00:47:44,2025-11-05 00:47:44
13228,Ife Adeyi,Ife,Adeyi,WR,,48.0,,70,175,Sam Houston,0.0,,,,,Legacy (TX),Active,1,,,,,,,,676.0,['WR'],"{'channel_id': '1236105162162978816', 'rookie_year': '2025'}",2025-11-05 00:47:44,2025-11-05 00:47:44
12383,John Jiles,John,Jiles,WR,NE,83.0,25.0,75,220,West Florida,1.0,2000-07-08,,,,Wake Forest (NC),Active,1,,,,,,,,676.0,['WR'],"{'channel_id': '1113708680009773056', 'rookie_year': '2024'}",2025-11-05 00:47:44,2025-11-05 00:47:44
7204,Reggie Gilliam,Reggie,Gilliam,RB,BUF,41.0,28.0,72,244,Toledo,5.0,1997-08-20,,,,Westland (OH),Active,1,,,,,,RB,4.0,676.0,['RB'],"{'channel_id': '1113708755595325440', 'rookie_year': '2020'}",2025-11-05 00:47:44,2025-11-05 00:47:44
13255,Shane Watts,Shane,Watts,RB,,30.0,,69,195,Fort Hays State,0.0,,,,,De Soto (KS),Active,1,,,,,,,,676.0,['RB'],"{'channel_id': '1261064576774967296', 'rookie_year': '2025'}",2025-11-05 00:47:44,2025-11-05 00:47:44
6192,Chris Blewitt,Chris,Blewitt,K,,12.0,27.0,69,195,Pittsburgh,3.0,1995-05-02,,,,West Potomac (VA),Active,1,,,,,,,,675.0,['K'],{'channel_id': '1116853214621204480'},2025-11-05 00:47:44,2025-11-05 00:47:44
11654,Dante Miller,Dante,Miller,RB,NYG,25.0,26.0,69,200,South Carolina,1.0,1999-05-14,,,,Richmond (NC),Active,1,,,,,,,,675.0,['RB'],"{'channel_id': '1113708676440420352', 'rookie_year': '2024'}",2025-11-05 00:47:44,2025-11-05 00:47:44
6847,Devin Duvernay,Devin,Duvernay,WR,CHI,12.0,28.0,71,202,Texas,5.0,1997-09-12,,,,Sachse (TX),Active,1,,,,,,SWR,5.0,675.0,['WR'],"{'channel_id': '1113708893596315648', 'rookie_year': '2020'}",2025-11-05 00:47:44,2025-11-05 00:47:44
8638,Grayson Gunter,Grayson,Gunter,TE,,0.0,25.0,77,247,Southern Miss,1.0,1997-11-13,,,,Madison Central (MS),Active,1,,,,,,,,675.0,['TE'],"{'channel_id': '1116853509216534528', 'years_exp_shift': '1'}",2025-11-05 00:47:44,2025-11-05 00:47:44
13088,Quali Conley,Quali,Conley,RB,,40.0,22.0,70,211,Arizona,0.0,2002-09-25,,,,Central (CA),Active,1,,,,,,,,675.0,['RB'],"{'channel_id': '1223391411303362561', 'rookie_year': '2025'}",2025-11-05 00:47:44,2025-11-05 00:47:44
8013,Tim Jones,Tim,Jones,WR,JAX,13.0,27.0,73,200,Southern Miss,4.0,1998-05-15,,,,Biloxi (MS),Active,1,,,,,,,,675.0,['WR'],"{'channel_id': '1113708892702928896', 'rookie_year': '2021'}",2025-11-05 00:47:44,2025-11-05 00:47:44
12374,Brenden Bates,Brenden,Bates,TE,CLE,82.0,26.0,77,255,Kentucky,1.0,1999-10-17,,,,Archbishop Moeller (OH),Active,1,,,,,,TE,3.0,674.0,['TE'],"{'channel_id': '1113708766592790528', 'rookie_year': '2024'}",2025-11-05 00:47:44,2025-11-05 00:47:44
13212,Cade McDonald,Cade,McDonald,WR,,31.0,24.0,70,196,Miami (OH),0.0,2001-05-07,,,,Naperville Central (IL),Inactive,1,Questionable,Head,,,,,,674.0,['WR'],"{'channel_id': '1227830561259667456', 'rookie_year': '2025'}",2025-11-05 00:47:44,2025-11-05 00:47:44
6233,Matt Sokol,Matt,Sokol,TE,PIT,85.0,29.0,77,249,Michigan State,6.0,1995-11-09,,,,Adams (MI),Active,1,,,,,,,,674.0,['TE'],"{'channel_id': '1116853219918610432', 'rookie_year': '2019'}",2025-11-05 00:47:44,2025-11-05 00:47:44
12883,Joshua Simon,Joshua,Simon,TE,ATL,47.0,24.0,76,240,South Carolina,0.0,2000-11-27,,,,Crestwood (SC),Active,1,,,,,,,,673.0,['TE'],"{'channel_id': '1222681696948723712', 'rookie_year': '2025'}",2025-11-05 00:47:44,2025-11-05 00:47:44
11320,Nikko Remigio,Nikko,Remigio,WR,KC,81.0,26.0,69,187,Fresno State,2.0,1999-11-04,,,,Mater Dei (CA),Active,1,,,,,,SWR,9.0,673.0,['WR'],"{'channel_id': '1113708748909604864', 'rookie_year': '2023'}",2025-11-05 00:47:44,2025-11-05 00:47:44
6040,Tyree Jackson,Tyree,Jackson,TE,WAS,80.0,27.0,79,249,Buffalo,6.0,1997-11-07,,,,Mona Shores (MI),Inactive,1,IR,Undisclosed,,,,TE,4.0,673.0,['TE'],"{'channel_id': '1113708674603315201', 'rookie_year': '2019'}",2025-11-05 00:47:44,2025-11-05 00:47:44
8223,Velus Jones,Velus,Jones,WR,,35.0,28.0,72,204,Tennessee,3.0,1997-05-11,,,,Saraland (AL),Active,1,,,,,,,,673.0,['RB'],"{'channel_id': '1113708761626734592', 'rookie_year': '2022'}",2025-11-05 00:47:44,2025-11-05 00:47:44
8809,Aaron Shampklin,Aaron,Shampklin,RB,,48.0,25.0,70,195,Harvard,3.0,1999-10-18,,,,Long Beach Polytechnic (CA),Active,1,,,,,,,,672.0,['RB'],"{'channel_id': '1113708820732866560', 'rookie_year': '2022'}",2025-11-05 00:47:44,2025-11-05 00:47:44
4854,River Cracraft,River,Cracraft,WR,,84.0,30.0,72,198,Washington State,8.0,1994-11-01,,,,Santa Margarita Catholic (CA),Active,1,,,,,,,,672.0,['WR'],"{'channel_id': '1113708737526263808', 'rookie_year': '2017'}",2025-11-05 00:47:44,2025-11-05 00:47:44
8127,Charlie Kolar,Charlie,Kolar,TE,BAL,88.0,26.0,78,265,Iowa State,3.0,1999-02-10,,,,Norman North (OK),Active,1,,,,,,TE,3.0,671.0,['TE'],"{'channel_id': '1113708867272863744', 'rookie_year': '2022'}",2025-11-05 00:47:44,2025-11-05 00:47:44
12217,Shawn Bowman,Shawn,Bowman,TE,,49.0,25.0,76,249,Rutgers,1.0,2000-05-16,,,,Howard (DE),Active,1,,,,,,,,671.0,['TE'],"{'channel_id': '1113708890333147136', 'rookie_year': '2024'}",2025-11-05 00:47:44,2025-11-05 00:47:44
12940,Tre Stewart,Tre,Stewart,RB,,38.0,22.0,68,186,Jacksonville State,0.0,2002-12-14,,,,Winston-Salem Prep (NC),Active,1,,,,,,,,671.0,['RB'],"{'channel_id': '1222983671682707456', 'rookie_year': '2025'}",2025-11-05 00:47:44,2025-11-05 00:47:44
11969,Xavier Johnson,Xavier,Johnson,WR,,89.0,26.0,73,204,Ohio State,1.0,1999-05-11,,,,Muscle Shoals (AL),Inactive,1,Questionable,Hand,Fracture,,,,,671.0,['WR'],"{'channel_id': '1113708755695988736', 'rookie_year': '2024'}",2025-11-05 00:47:44,2025-11-05 00:47:44
12889,Beaux Collins,Beaux,Collins,WR,NYG,81.0,22.0,75,206,Notre Dame,0.0,2002-12-16,,,,St. John Bosco (CA),Active,1,Questionable,Neck,,,,RWR,6.0,670.0,['WR'],"{'channel_id': '1222711899586572289', 'rookie_year': '2025'}",2025-11-05 00:47:44,2025-11-05 00:47:44
11082,Ben Sims,Ben,Sims,TE,MIN,89.0,25.0,77,250,Baylor,2.0,2000-05-16,,,,Clark (TX),Active,1,Out,Coach's Decision,,,,TE,3.0,670.0,['TE'],"{'channel_id': '1113708801686532096', 'rookie_year': '2023'}",2025-11-05 00:47:44,2025-11-05 00:47:44
3371,Darius Jackson,Darius,Jackson,RB,,0.0,28.0,72,220,Eastern Michigan,6.0,1993-12-01,,,,Sparta (IL),Active,1,,,,,,,,670.0,['RB'],{'channel_id': '1116852855844634624'},2025-11-05 00:47:44,2025-11-05 00:47:44
2382,Duke Johnson,Duke,Johnson,RB,,22.0,29.0,69,210,Miami (FL),8.0,1993-09-23,,,,Miami Norland (FL),Active,1,,,,,,,,670.0,['RB'],{'channel_id': '1116852800232357888'},2025-11-05 00:47:44,2025-11-05 00:47:44
